0,"[ 0.18649878 -0.96855519 -0.16467829  0.81465259  0.05876615  0.5769641
 -0.54914412 -0.24175868  0.79999591 -0.00755154 -0.02293795 -0.01249801]",,,,,
1,,"[ 0.06118525  0.17142007 -0.9832962   0.8132749  -0.5796881  -0.05045256
 -0.57865378 -0.79660321 -0.17487992  0.00731767 -0.01486909 -0.01477478]",,,,
2,,,"[ 4.97202444e-01  6.73798340e-02  8.65014230e-01 -1.13884007e-01
  9.93422510e-01 -1.19226252e-02 -8.60127952e-01 -9.25833356e-02
  5.01605586e-01  7.01644924e-03 -4.26232815e-04 -1.24729332e-03]",,,
3,,,,"[-4.37830276e-01 -1.93324408e-01  8.78026372e-01  1.15076967e-01
 -9.80624874e-01 -1.58531165e-01  8.91662452e-01  3.16308674e-02
  4.51594459e-01  1.51712094e-02  2.36392021e-04  2.40662191e-02]",,
4,,,,,"[-0.30271663  0.08960844  0.94885866 -0.00162275 -0.99561717  0.09350653
  0.95307911  0.02676623  0.30153551 -0.00958636 -0.00616306 -0.00443551]",
5,,,,,,"[ 0.37630949  0.05943273  0.92458573 -0.10870688 -0.98821488  0.1077669
  0.92009447 -0.14106254 -0.36541374  0.          0.          0.        ]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18730342 -0.96825752 -0.16551322  0.81532651  0.05926568  0.57596012
 -0.54786855 -0.24282658  0.80054685 -0.03963019  0.00283468 -0.01102357]",,,,,
1,,"[ 0.06044002  0.17045358 -0.98351034  0.8137249  -0.57906513 -0.05035248
 -0.5780993  -0.79726354 -0.17370103  0.00839661 -0.01079321 -0.00367901]",,,,
2,,,"[ 4.97639334e-01  6.69525885e-02  8.64796151e-01 -1.13516255e-01
  9.93468506e-01 -1.15924862e-02 -8.59923888e-01 -9.23995494e-02
  5.01989214e-01 -3.62787768e-03 -4.76539135e-04  1.34049654e-02]",,,
3,,,,"[-4.37718516e-01 -1.93180876e-01  8.78113620e-01  1.14989682e-01
 -9.80653084e-01 -1.58419491e-01  8.91728520e-01  3.16308567e-02
  4.51463941e-01  1.28858732e-02  7.19547272e-04  2.33581774e-02]",,
4,,,,,"[-3.01081715e-01  9.05389211e-02  9.49290475e-01 -7.70283408e-04
 -9.95505257e-01  9.47023692e-02  9.53597981e-01  2.77819337e-02
  2.99798270e-01 -1.07917115e-02 -1.33531094e-02 -1.32614160e-02]",
5,,,,,,"[ 0.37645015  0.05909273  0.92455032 -0.10858451 -0.98827086  0.1073779
  0.92005144 -0.14081427 -0.36561813 -0.00172854  0.00431436  0.00691535]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.18891788 -0.96779647 -0.16637324  0.81663209  0.06074203  0.57395337
 -0.54536418 -0.24429579  0.80180888 -0.05364867  0.00399065 -0.00916966]",,,,,
1,,"[ 0.05900439  0.16926146 -0.9838033   0.81433463 -0.57818254 -0.05063487
 -0.57738851 -0.79815746 -0.1719507  -0.00352267 -0.01817751  0.01673623]",,,,
2,,,"[ 4.97761334e-01  6.66252389e-02  8.64751221e-01 -1.13253321e-01
  9.93501259e-01 -1.13548697e-02 -8.59887948e-01 -9.22839383e-02
  5.02072042e-01  1.01068988e-04  4.14240360e-03  2.22676136e-02]",,,
3,,,,"[-0.43720861 -0.19283427  0.87844364  0.11499208 -0.98071202 -0.15805153
  0.8919782   0.03191256  0.45095049 -0.00134268  0.00142574  0.00632927]",,
4,,,,,"[-3.00212456e-01  9.09626776e-02  9.49525105e-01 -3.83651325e-04
 -9.95453875e-01  9.52412786e-02  9.53872102e-01  2.82283481e-02
  2.98882898e-01 -9.97410528e-03 -1.14250183e-02 -1.48987956e-02]",
5,,,,,,"[ 3.76343400e-01  5.84718852e-02  9.24633213e-01 -1.08533844e-01
 -9.88352243e-01  1.06676690e-01  9.20101052e-01 -1.40501068e-01
 -3.65613561e-01  3.18561052e-03  7.87436962e-04  5.45471208e-03]"
,LeftForeArm,RightForeArm,LeftLeg,RightLeg,Head,Hips
0,"[ 0.19095336 -0.967602   -0.16517588  0.81751822  0.06362635  0.57237707
 -0.54332371 -0.24433159  0.80318204  0.02723949  0.00318688  0.0141597 ]",,,,,
1,,"[ 5.79643234e-02  1.69910326e-01 -9.83753304e-01  8.14680762e-01
 -5.77595258e-01 -5.17579035e-02 -5.77005492e-01 -7.98444804e-01
 -1.71902552e-01  3.11725133e-04 -2.97096968e-02 -2.43751355e-03]",,,,
2,,,"[ 4.97684266e-01  6.64839157e-02  8.64806454e-01 -1.13240343e-01
  9.93504388e-01 -1.12095922e-02 -8.59934264e-01 -9.23521477e-02
  5.01980164e-01 -1.30353495e-04  2.03251839e-03  2.35069953e-02]",,,
3,,,,"[-0.43664581 -0.19250721  0.87879553  0.11504276 -0.98076568 -0.15768347
  0.89224759  0.03224724  0.45039362  0.00863283  0.00915766  0.00538787]",,
4,,,,,"[-2.98633005e-01  9.16143085e-02  9.49960481e-01  3.96029397e-04
 -9.95369682e-01  9.61180833e-02  9.54367823e-01  2.90802554e-02
  2.97214187e-01 -1.18911536e-02 -1.34024024e-02 -2.20335033e-02]",
5,,,,,,"[ 0.37565024  0.05763156  0.92496777 -0.1086809  -0.98843841  0.10572396
  0.9203669  -0.14024156 -0.36504354  0.00777724  0.0021053   0.01463391]"
